,dist,nb_points,mean_intensity,scene_name,split
12139,20.476417888370303,786,25.772944248966287,8_station_altona_8.1,train
12140,13.674415141271034,398,17.70854271356784,8_station_altona_8.1,train
12141,10.290204466372728,344,25.445229818654614,8_station_altona_8.1,train
12142,18.617449537843562,73,15.664249785958905,8_station_altona_8.1,train
12143,33.36975450915912,228,55.86842105263158,8_station_altona_8.1,train
12144,13.83184432746374,429,21.707688551682693,8_station_altona_8.1,train
12145,27.655534132122874,613,65.75390147073817,8_station_altona_8.1,train
12146,9.050365175205771,690,31.432628067680028,8_station_altona_8.1,train
12147,19.90355943968946,792,8.924283730863321,8_station_altona_8.1,train
12148,12.261044258383729,562,35.315910583713304,8_station_altona_8.1,train
12149,14.37770972752356,251,13.697211155378486,8_station_altona_8.1,train
12150,19.779765637289234,318,19.56466655611242,8_station_altona_8.1,train
12151,29.135785249493487,171,43.9148163377193,8_station_altona_8.1,train
12152,31.52673199271883,165,23.99525331439394,8_station_altona_8.1,train
12153,12.009381515932017,474,24.828796644251057,8_station_altona_8.1,train
12154,24.727408429269417,194,14.88220592380799,8_station_altona_8.1,train
12155,35.12371243526837,264,31.75830078125,8_station_altona_8.1,train
12156,5.856747543312866,1348,24.55938666369158,8_station_altona_8.1,train
12157,30.248964185014746,61,6.131147540983607,8_station_altona_8.1,train
12158,11.234391570836305,609,20.116131561730295,8_station_altona_8.1,train
12159,16.215243466425655,30,12.12529296875,8_station_altona_8.1,train
12160,12.650328806839813,443,29.212569880431715,8_station_altona_8.1,train
12161,11.068574010208957,992,26.010628238801033,8_station_altona_8.1,train
12162,21.348784228098843,71,38.732394366197184,8_station_altona_8.1,train
12163,22.129391130726592,11,0.18181818181818182,8_station_altona_8.1,train
12164,8.358840599509856,857,11.020837701465869,8_station_altona_8.1,train
12165,18.21681553501928,404,27.480321298731436,8_station_altona_8.1,train
12166,31.625172801923313,510,44.23725490196078,8_station_altona_8.1,train
12167,10.320139507823967,119,20.008770598082982,8_station_altona_8.1,train
12168,32.644807266994675,17,9.647058823529411,8_station_altona_8.1,train
12169,9.54375703251407,406,15.554536565771244,8_station_altona_8.1,train
12170,60.58721482417109,106,36.405660377358494,8_station_altona_8.1,train
12171,8.444043443153898,961,13.009830407371878,8_station_altona_8.1,train
12172,17.526331127059358,334,32.35423050383608,8_station_altona_8.1,train
12173,11.976405805955261,570,25.003694018983005,8_station_altona_8.1,train
12174,36.59925729714526,78,37.44871794871795,8_station_altona_8.1,train
12175,37.75346000167608,74,30.756756756756758,8_station_altona_8.1,train
12176,38.43394777077555,145,60.04424838362069,8_station_altona_8.1,train
12177,22.25105939891525,80,9.925,8_station_altona_8.1,train
12178,14.518764378510564,422,32.56653410563537,8_station_altona_8.1,train
12179,18.833466413529255,362,38.81107562154696,8_station_altona_8.1,train
12180,18.596937468262297,94,22.674565741356382,8_station_altona_8.1,train
12181,18.714478420563793,344,12.877867232921512,8_station_altona_8.1,train
12182,35.528322503527924,221,41.12217194570136,8_station_altona_8.1,train
12183,20.487253165988868,822,25.47560078790298,8_station_altona_8.1,train
12184,13.719762082046476,353,23.048158640226628,8_station_altona_8.1,train
12185,10.290298754683766,343,25.580767128279884,8_station_altona_8.1,train
12186,18.64613297505452,73,14.39956790453767,8_station_altona_8.1,train
12187,33.467800230335214,311,53.32154340836013,8_station_altona_8.1,train
12188,13.825537965454313,409,22.83972555967298,8_station_altona_8.1,train
12189,27.62210481324065,607,65.13575344934102,8_station_altona_8.1,train
12190,9.060927780986386,692,31.42012755994852,8_station_altona_8.1,train
12191,8.967853958384309,65,0.8453556941105769,8_station_altona_8.1,train
12192,15.646206332256172,399,32.73211838189223,8_station_altona_8.1,train
12193,19.959514192681006,608,11.893010992752878,8_station_altona_8.1,train
12194,12.282271725041756,598,36.75550786149143,8_station_altona_8.1,train
12195,15.435071158695052,339,20.911456892975664,8_station_altona_8.1,train
12196,20.53510411710533,307,37.86319218241042,8_station_altona_8.1,train
12197,11.939631377019767,562,23.62000119898243,8_station_altona_8.1,train
12198,23.87793009421519,101,13.439375773514852,8_station_altona_8.1,train
12199,25.256406206079927,18,3.589626736111111,8_station_altona_8.1,train
12200,35.15508694152481,258,28.691875605620154,8_station_altona_8.1,train
12201,5.855443418958215,1362,24.238204463112897,8_station_altona_8.1,train
12202,32.33006976600604,979,53.5472949518003,8_station_altona_8.1,train
12203,11.296224843744586,531,19.018769402512948,8_station_altona_8.1,train
12204,16.229952998878154,212,30.816037735849058,8_station_altona_8.1,train
12205,15.281429606566272,225,27.954613715277777,8_station_altona_8.1,train
12206,11.058134916833904,865,26.0763866623013,8_station_altona_8.1,train
12207,21.66905958834071,226,47.0929203539823,8_station_altona_8.1,train
12208,8.737217375969417,645,8.237391934653585,8_station_altona_8.1,train
12209,18.230991127972835,406,27.862849493919335,8_station_altona_8.1,train
12210,30.565279455376047,181,25.84238497064917,8_station_altona_8.1,train
12211,10.257416106242205,37,3.891647751266892,8_station_altona_8.1,train
12212,9.514168465031073,401,15.758765318149937,8_station_altona_8.1,train
12213,60.61174567094633,108,41.00925925925926,8_station_altona_8.1,train
12214,8.300519717173561,771,10.797266978698017,8_station_altona_8.1,train
12215,30.894302383170565,10,3.0,8_station_altona_8.1,train
12216,11.767463274752993,558,24.588381531418012,8_station_altona_8.1,train
12217,36.62642148870214,127,41.09631828248032,8_station_altona_8.1,train
12218,37.72305099314396,71,29.549295774647888,8_station_altona_8.1,train
12219,38.36693145045139,150,54.553333333333335,8_station_altona_8.1,train
12220,20.058418389346883,178,3.383136192064607,8_station_altona_8.1,train
12221,35.440364368778205,126,25.00793650793651,8_station_altona_8.1,train
12222,14.587508782135021,172,24.153768849927324,8_station_altona_8.1,train
12223,16.82278965889007,361,33.86149584487535,8_station_altona_8.1,train
12224,18.656908639437393,278,30.68345323741007,8_station_altona_8.1,train
12225,18.293279554153713,184,11.679347826086957,8_station_altona_8.1,train
12226,35.592345935922786,251,40.4675672310757,8_station_altona_8.1,train
12227,20.462011844060488,826,25.564637560532688,8_station_altona_8.1,train
12228,13.780187261338405,346,21.006028721098264,8_station_altona_8.1,train
12229,10.310522860899887,336,26.182211013067338,8_station_altona_8.1,train
12230,18.62912732592763,66,18.78946200284091,8_station_altona_8.1,train
12231,33.374789380923225,328,51.01787883479421,8_station_altona_8.1,train
12232,13.86751211296294,431,22.28801371492532,8_station_altona_8.1,train
12233,27.645515311373817,606,62.930741413985146,8_station_altona_8.1,train
12234,9.073419941460594,701,30.86909621996478,8_station_altona_8.1,train
12235,8.724029397454121,57,0.8240881133497807,8_station_altona_8.1,train
12236,17.165798012390546,278,29.235978599932555,8_station_altona_8.1,train
12237,19.846369112003657,811,8.949794331843403,8_station_altona_8.1,train
12238,12.24462754339699,521,36.2286904128179,8_station_altona_8.1,train
12239,14.436016662937284,447,17.440715883668904,8_station_altona_8.1,train
12240,23.784729300197846,219,48.19178082191781,8_station_altona_8.1,train
12241,11.685099024027929,628,24.252053813569866,8_station_altona_8.1,train
12242,25.427290954369155,35,24.41947544642857,8_station_altona_8.1,train
12243,35.11235643879087,267,27.741573033707866,8_station_altona_8.1,train
12244,5.846943210426461,1330,24.861904631879995,8_station_altona_8.1,train
12245,32.15541195226016,951,51.77837371023922,8_station_altona_8.1,train
12246,11.311307349759259,600,19.639334716796874,8_station_altona_8.1,train
12247,7.179524732451103,1160,26.30947870714911,8_station_altona_8.1,train
12248,16.216384151964327,250,30.8533154296875,8_station_altona_8.1,train
12249,14.645297440974783,275,29.46892666903409,8_station_altona_8.1,train
12250,11.098796471334683,881,25.672647603930194,8_station_altona_8.1,train
12251,24.346848466203216,49,9.963129783163266,8_station_altona_8.1,train
12252,28.704304880826246,42,35.642857142857146,8_station_altona_8.1,train
12253,18.203052125833242,87,18.54022988505747,8_station_altona_8.1,train
12254,22.17315730019262,132,21.466537937973484,8_station_altona_8.1,train
12255,8.751289262982239,770,8.181893445299817,8_station_altona_8.1,train
12256,37.41070767600712,27,18.14814814814815,8_station_altona_8.1,train
12257,18.22537237111766,369,25.805334571900406,8_station_altona_8.1,train
12258,31.3483771916039,383,31.66318537859008,8_station_altona_8.1,train
12259,10.315140250413185,300,16.380315755208333,8_station_altona_8.1,train
12260,9.596294188758282,400,14.788665924072266,8_station_altona_8.1,train
12261,60.580865892715536,100,38.9,8_station_altona_8.1,train
12262,8.372181702673926,732,12.240627684879824,8_station_altona_8.1,train
12263,20.031958614488886,151,14.099337748344372,8_station_altona_8.1,train
12264,30.849686723526588,10,2.9,8_station_altona_8.1,train
12265,11.884426746916011,548,25.596761216212364,8_station_altona_8.1,train
12266,36.59794913479519,113,39.22398714048673,8_station_altona_8.1,train
12267,37.76071779476972,70,28.228571428571428,8_station_altona_8.1,train
12268,38.38455451861427,106,44.075471698113205,8_station_altona_8.1,train
12269,20.05233282132112,154,1.422077922077922,8_station_altona_8.1,train
12270,14.534404174895037,188,22.66257038522274,8_station_altona_8.1,train
12271,17.92260508757719,358,39.7830258161662,8_station_altona_8.1,train
12272,18.66466973889542,304,34.12597013774671,8_station_altona_8.1,train
12273,18.784353928025457,385,11.057142857142857,8_station_altona_8.1,train
12274,35.44113338706811,208,44.18366417518029,8_station_altona_8.1,train
12275,20.456203560288046,774,25.065558381782946,8_station_altona_8.1,train
12276,13.674103511784644,363,22.048096375688704,8_station_altona_8.1,train
12277,10.299585933835981,343,25.617288216905067,8_station_altona_8.1,train
12278,18.653189848309864,72,17.100969102647568,8_station_altona_8.1,train
12279,33.417473703680024,283,51.64664310954063,8_station_altona_8.1,train
12280,13.857122837934561,383,22.308432476950067,8_station_altona_8.1,train
12281,27.650695003908513,630,63.95425347222222,8_station_altona_8.1,train
12282,9.099999009112143,698,31.217603011254255,8_station_altona_8.1,train
12283,8.89545690675034,68,0.9956270105698529,8_station_altona_8.1,train
12284,16.815184675461808,376,35.455322265625,8_station_altona_8.1,train
12285,19.88086253506285,629,8.27337306861089,8_station_altona_8.1,train
12286,12.217988210174214,520,35.763238525390626,8_station_altona_8.1,train
12287,14.905804250901019,401,20.41147132169576,8_station_altona_8.1,train
12288,22.26167812274332,176,56.33112127130682,8_station_altona_8.1,train
12289,11.719870849614772,617,24.559664288834583,8_station_altona_8.1,train
12290,25.305130250385478,72,32.708333333333336,8_station_altona_8.1,train
12291,35.127975695888395,287,30.530661340374564,8_station_altona_8.1,train
12292,5.840363666424733,1355,24.46659584186174,8_station_altona_8.1,train
12293,32.182095124706926,912,52.11140093887062,8_station_altona_8.1,train
12294,11.293233676778659,554,19.013296850321524,8_station_altona_8.1,train
12295,7.781579698928635,1075,13.888472758448401,8_station_altona_8.1,train
12296,16.231014215017716,149,35.67785234899329,8_station_altona_8.1,train
12297,14.98232282740797,254,32.817182886318896,8_station_altona_8.1,train
12298,11.097315626014717,891,25.764595417061237,8_station_altona_8.1,train
12299,24.263979658955297,6,6.203125,8_station_altona_8.1,train
12300,28.8559414964852,66,36.166666666666664,8_station_altona_8.1,train
12301,20.700730930628232,202,29.46039603960396,8_station_altona_8.1,train
12302,22.322120118675546,82,9.9560546875,8_station_altona_8.1,train
12303,8.73220189887103,792,8.582727374452533,8_station_altona_8.1,train
12304,18.23657649521033,417,27.551627838354317,8_station_altona_8.1,train
12305,30.93277163008687,252,44.494163876488095,8_station_altona_8.1,train
12306,10.289693266353728,166,10.331019757741904,8_station_altona_8.1,train
12307,9.50502114458634,392,15.370670863560267,8_station_altona_8.1,train
12308,60.58719577837946,120,35.63333333333333,8_station_altona_8.1,train
12309,8.415899196561742,909,13.071251427510916,8_station_altona_8.1,train
12310,20.79436502924335,140,22.878962053571428,8_station_altona_8.1,train
12311,30.889273855711554,10,2.9,8_station_altona_8.1,train
12312,11.84274173589633,568,25.486473405864878,8_station_altona_8.1,train
12313,36.632726404317665,103,33.85436893203884,8_station_altona_8.1,train
12314,37.765316939656486,96,25.416666666666668,8_station_altona_8.1,train
12315,38.41723224291216,188,51.143326130319146,8_station_altona_8.1,train
12316,14.479216521086279,306,37.930538002961605,8_station_altona_8.1,train
12317,9.56832887392534,268,17.939348363164644,8_station_altona_8.1,train
12318,15.084499884679023,359,33.434262926532035,8_station_altona_8.1,train
12319,18.501511585168412,134,28.119082322761194,8_station_altona_8.1,train
12320,16.048902466783073,336,13.925595238095237,8_station_altona_8.1,train
12321,35.50019151096029,389,39.537275064267355,8_station_altona_8.1,train
12322,20.51130178121325,796,25.40944713803392,8_station_altona_8.1,train
12323,13.625678281172007,405,17.887709780092592,8_station_altona_8.1,train
12324,10.31805097241006,352,25.61537569219416,8_station_altona_8.1,train
12325,18.68525192638407,71,15.617861465669014,8_station_altona_8.1,train
12326,33.3909072267113,245,57.27755102040816,8_station_altona_8.1,train
12327,13.87112450061338,379,22.153611799657817,8_station_altona_8.1,train
12328,27.64326184009272,634,63.2602631481664,8_station_altona_8.1,train
12329,8.998530892785551,699,31.139235511528746,8_station_altona_8.1,train
12330,27.627870344122908,17,9.764705882352942,8_station_altona_8.1,train
12331,19.947593259471457,741,8.775860455676451,8_station_altona_8.1,train
12332,12.274366959745914,559,35.145368927493294,8_station_altona_8.1,train
12333,14.369995796744506,181,9.61878453038674,8_station_altona_8.1,train
12334,18.467661080970355,8,0.625,8_station_altona_8.1,train
12335,28.318229210807868,180,46.73296440972222,8_station_altona_8.1,train
12336,32.25783549048116,54,17.90740740740741,8_station_altona_8.1,train
12337,11.98735967369951,484,24.268982942439308,8_station_altona_8.1,train
12338,25.20759446754905,190,29.580962171052633,8_station_altona_8.1,train
12339,35.053995341613174,254,36.45856145423228,8_station_altona_8.1,train
12340,5.854984492047525,1353,24.36503498446739,8_station_altona_8.1,train
12341,31.018924963149097,119,21.638655462184875,8_station_altona_8.1,train
